74,-3.18769493685018,55.94467925707424,330,-3.1874351292290446,55.944529257074244,only.fairly.rift
75,-3.1874351292290446,55.944529257074244,280,-3.1873830347757446,55.94423381474834,null
76,-3.1873830347757446,55.94423381474834,280,-3.1873309403224446,55.94393837242243,null
77,-3.1873309403224446,55.94393837242243,280,-3.1872788458691446,55.94364293009652,null
78,-3.1872788458691446,55.94364293009652,280,-3.1872267514158446,55.943347487770616,scale.chair.kinds
79,-3.1872267514158446,55.943347487770616,290,-3.187124145372847,55.94306557998438,null
80,-3.187124145372847,55.94306557998438,290,-3.1870215393298493,55.94278367219814,strut.river.surely
81,-3.1870215393298493,55.94278367219814,0,-3.186721539329849,55.94278367219814,null
82,-3.186721539329849,55.94278367219814,0,-3.186421539329849,55.94278367219814,under.retire.bump
83,-3.186421539329849,55.94278367219814,30,-3.1861617317087134,55.94293367219814,null
84,-3.1861617317087134,55.94293367219814,30,-3.185901924087578,55.943083672198135,null
85,-3.185901924087578,55.943083672198135,30,-3.1856421164664424,55.94323367219813,null
86,-3.1856421164664424,55.94323367219813,30,-3.185382308845307,55.94338367219813,null
87,-3.185382308845307,55.94338367219813,30,-3.1851225012241713,55.94353367219813,null
88,-3.1851225012241713,55.94353367219813,40,-3.1848926878912356,55.943726508481035,null
89,-3.1848926878912356,55.943726508481035,30,-3.1846328802701,55.94387650848103,rider.mile.lime
90,-3.1846328802701,55.94387650848103,90,-3.1846328802701,55.944176508481036,null
91,-3.1846328802701,55.944176508481036,80,-3.1845807858168,55.94447195080694,null
92,-3.1845807858168,55.94447195080694,90,-3.1845807858168,55.944771950806945,null
93,-3.1845807858168,55.944771950806945,80,-3.1845286913635,55.94506739313285,null
94,-3.1845286913635,55.94506739313285,90,-3.1845286913635,55.945367393132855,settle.title.united
95,-3.1845286913635,55.945367393132855,190,-3.184824133689404,55.94531529867955,null
96,-3.184824133689404,55.94531529867955,190,-3.1851195760153077,55.94526320422625,null
97,-3.1851195760153077,55.94526320422625,190,-3.1854150183412115,55.94521110977295,null
98,-3.1854150183412115,55.94521110977295,190,-3.1857104606671154,55.945159015319646,null
99,-3.1857104606671154,55.945159015319646,200,-3.185992368453351,55.945056409276646,null
100,-3.185992368453351,55.945056409276646,190,-3.186287810779255,55.94500431482334,null
101,-3.186287810779255,55.94500431482334,200,-3.1865697185654906,55.94490170878034,null
102,-3.1865697185654906,55.94490170878034,190,-3.1868651608913945,55.94484961432704,null
103,-3.1868651608913945,55.94484961432704,70,-3.186762554848397,55.94513152211328,null
104,-3.186762554848397,55.94513152211328,130,-3.1869553911313027,55.945361335446215,null
105,-3.1869553911313027,55.945361335446215,140,-3.1871852044642384,55.94555417172912,null
106,-3.1871852044642384,55.94555417172912,190,-3.187480646790142,55.94550207727582,null
107,-3.187480646790142,55.94550207727582,180,-3.1877806467901424,55.94550207727582,null
108,-3.1877806467901424,55.94550207727582,190,-3.1880760891160462,55.94544998282252,null
109,-3.1880760891160462,55.94544998282252,250,-3.188178695159044,55.94516807503628,null
110,-3.188178695159044,55.94516807503628,250,-3.1882813012020415,55.94488616725004,null
