88,-3.1848353442608044,55.945371118278224,350,-3.1845399019349006,55.94531902382492,settle.title.united
89,-3.1845399019349006,55.94531902382492,190,-3.1848353442608044,55.94526692937162,null
90,-3.1848353442608044,55.94526692937162,190,-3.1851307865867082,55.94521483491832,null
91,-3.1851307865867082,55.94521483491832,190,-3.185426228912612,55.945162740465015,null
92,-3.185426228912612,55.945162740465015,190,-3.185721671238516,55.94511064601171,null
93,-3.185721671238516,55.94511064601171,190,-3.1860171135644197,55.94505855155841,null
94,-3.1860171135644197,55.94505855155841,190,-3.1863125558903236,55.94500645710511,null
95,-3.1863125558903236,55.94500645710511,190,-3.1866079982162274,55.944954362651806,null
96,-3.1866079982162274,55.944954362651806,200,-3.186889906002463,55.944851756608806,null
97,-3.186889906002463,55.944851756608806,60,-3.186739906002463,55.94511156422994,null
98,-3.186739906002463,55.94511156422994,130,-3.186932742285369,55.945341377562876,null
99,-3.186932742285369,55.945341377562876,130,-3.1871255785682746,55.94557119089581,null
100,-3.1871255785682746,55.94557119089581,190,-3.1874210208941784,55.94551909644251,null
101,-3.1874210208941784,55.94551909644251,180,-3.1877210208941786,55.94551909644251,null
102,-3.1877210208941786,55.94551909644251,190,-3.1880164632200825,55.94546700198921,null
103,-3.1880164632200825,55.94546700198921,250,-3.18811906926308,55.94518509420297,null
104,-3.18811906926308,55.94518509420297,250,-3.1882216753060777,55.94490318641673,null
