51,-3.1877026053109976,55.944702912721795,160,-3.1879845130972333,55.944805518764795,null
52,-3.1879845130972333,55.944805518764795,150,-3.188244320718369,55.94495551876479,null
53,-3.188244320718369,55.94495551876479,160,-3.1885262285046045,55.945058124807794,null
54,-3.1885262285046045,55.945058124807794,150,-3.18878603612574,55.94520812480779,rooms.lamp.teach
55,-3.18878603612574,55.94520812480779,100,-3.18883813057904,55.9455035671337,null
56,-3.18883813057904,55.9455035671337,110,-3.1889407366220377,55.94578547491994,stops.else.chats
57,-3.1889407366220377,55.94578547491994,200,-3.1892226444082734,55.945682868876936,museum.spicy.horns
58,-3.1892226444082734,55.945682868876936,10,-3.1889272020823696,55.94573496333024,null
59,-3.1889272020823696,55.94573496333024,0,-3.1886272020823694,55.94573496333024,bend.tubes.chops
60,-3.1886272020823694,55.94573496333024,260,-3.1886792965356694,55.94543952100433,null
61,-3.1886792965356694,55.94543952100433,260,-3.1887313909889694,55.945144078678425,null
62,-3.1887313909889694,55.945144078678425,270,-3.1887313909889694,55.94484407867842,null
63,-3.1887313909889694,55.94484407867842,260,-3.1887834854422694,55.944548636352515,null
64,-3.1887834854422694,55.944548636352515,270,-3.1887834854422694,55.94424863635251,null
65,-3.1887834854422694,55.94424863635251,260,-3.1888355798955694,55.943953194026605,null
66,-3.1888355798955694,55.943953194026605,270,-3.1888355798955694,55.9436531940266,labels.hotels.alert
67,-3.1888355798955694,55.9436531940266,190,-3.1891310222214733,55.9436010995733,null
68,-3.1891310222214733,55.9436010995733,190,-3.189426464547377,55.94354900512,cars.attend.hotels
69,-3.189426464547377,55.94354900512,290,-3.1893238585043795,55.94326709733376,null
70,-3.1893238585043795,55.94326709733376,290,-3.189221252461382,55.94298518954752,region.passes.pencil
71,-3.189221252461382,55.94298518954752,190,-3.1895166947872857,55.94293309509422,null
72,-3.1895166947872857,55.94293309509422,180,-3.189816694787286,55.94293309509422,second.launch.miles
73,-3.189816694787286,55.94293309509422,130,-3.1900095310701917,55.943162908427155,null
74,-3.1900095310701917,55.943162908427155,120,-3.190159531070192,55.94342271604829,arts.dish.scarcely
75,-3.190159531070192,55.94342271604829,110,-3.1902621371131894,55.94370462383453,sculpture.shot.melon
76,-3.1902621371131894,55.94370462383453,120,-3.1904121371131895,55.94396443145566,pump.wheels.hulk
77,-3.1904121371131895,55.94396443145566,190,-3.1907075794390933,55.94391233700236,null
78,-3.1907075794390933,55.94391233700236,180,-3.1910075794390935,55.94391233700236,spicy.bunch.shady
79,-3.1910075794390935,55.94391233700236,250,-3.191110185482091,55.94363042921612,loaf.cheer.slave
80,-3.191110185482091,55.94363042921612,310,-3.1909173491991853,55.943400615883185,null
81,-3.1909173491991853,55.943400615883185,300,-3.1907673491991853,55.94314080826205,relate.chill.vest
82,-3.1907673491991853,55.94314080826205,100,-3.1908194436524853,55.94343625058796,null
83,-3.1908194436524853,55.94343625058796,100,-3.1908715381057853,55.943731692913865,null
84,-3.1908715381057853,55.943731692913865,100,-3.1909236325590853,55.94402713523977,null
85,-3.1909236325590853,55.94402713523977,100,-3.1909757270123853,55.94432257756568,null
86,-3.1909757270123853,55.94432257756568,90,-3.1909757270123853,55.94462257756568,null
87,-3.1909757270123853,55.94462257756568,100,-3.1910278214656853,55.94491801989159,shapes.sheep.nature
88,-3.1910278214656853,55.94491801989159,100,-3.1910799159189853,55.945213462217495,null
89,-3.1910799159189853,55.945213462217495,100,-3.1911320103722853,55.9455089045434,null
90,-3.1911320103722853,55.9455089045434,90,-3.1911320103722853,55.945808904543405,simple.rust.audio
91,-3.1911320103722853,55.945808904543405,330,-3.19087220275115,55.94565890454341,null
92,-3.19087220275115,55.94565890454341,330,-3.1906123951300143,55.94550890454341,null
93,-3.1906123951300143,55.94550890454341,330,-3.1903525875088787,55.94535890454341,null
94,-3.1903525875088787,55.94535890454341,330,-3.190092779887743,55.945208904543414,null
95,-3.190092779887743,55.945208904543414,340,-3.1898108721015075,55.94510629850041,null
96,-3.1898108721015075,55.94510629850041,330,-3.189551064480372,55.944956298500415,null
97,-3.189551064480372,55.944956298500415,340,-3.1892691566941362,55.944853692457414,null
98,-3.1892691566941362,55.944853692457414,330,-3.1890093490730007,55.944703692457416,null
99,-3.1890093490730007,55.944703692457416,340,-3.188727441286765,55.944601086414416,null
