31,-3.185279457128331,55.94545190562258,90,-3.185279457128331,55.945751905622586,null
32,-3.185279457128331,55.945751905622586,100,-3.185331551581631,55.94604734794849,prime.rent.silk
33,-3.185331551581631,55.94604734794849,200,-3.185613459367867,55.94594474190549,null
34,-3.185613459367867,55.94594474190549,200,-3.1858953671541026,55.94584213586249,null
35,-3.1858953671541026,55.94584213586249,190,-3.1861908094800064,55.94579004140919,posts.kicked.universally
36,-3.1861908094800064,55.94579004140919,190,-3.1864862518059103,55.94573794695589,null
37,-3.1864862518059103,55.94573794695589,200,-3.186768159592146,55.94563534091289,hidden.handle.softly
38,-3.186768159592146,55.94563534091289,230,-3.1869609958750518,55.94540552757995,spent.spoon.bolt
39,-3.1869609958750518,55.94540552757995,150,-3.1872208034961873,55.94555552757995,null
40,-3.1872208034961873,55.94555552757995,190,-3.187516245822091,55.945503433126646,null
41,-3.187516245822091,55.945503433126646,180,-3.1878162458220913,55.945503433126646,null
42,-3.1878162458220913,55.945503433126646,200,-3.188098153608327,55.945400827083645,null
43,-3.188098153608327,55.945400827083645,200,-3.1883800613945628,55.945298221040645,null
44,-3.1883800613945628,55.945298221040645,200,-3.1886619691807985,55.945195614997644,rooms.lamp.teach
45,-3.1886619691807985,55.945195614997644,190,-3.1889574115067023,55.94514352054434,null
46,-3.1889574115067023,55.94514352054434,190,-3.189252853832606,55.94509142609104,number.exist.rate
47,-3.189252853832606,55.94509142609104,280,-3.189200759379306,55.94479598376513,null
48,-3.189200759379306,55.94479598376513,290,-3.1890981533363085,55.944514075978894,null
49,-3.1890981533363085,55.944514075978894,280,-3.1890460588830085,55.94421863365299,null
50,-3.1890460588830085,55.94421863365299,290,-3.188943452840011,55.94393672586675,noted.friday.jams
51,-3.188943452840011,55.94393672586675,190,-3.1892388951659147,55.94388463141345,null
52,-3.1892388951659147,55.94388463141345,190,-3.1895343374918186,55.943832536960144,burn.spot.across
53,-3.1895343374918186,55.943832536960144,230,-3.1897271737747244,55.94360272362721,null
54,-3.1897271737747244,55.94360272362721,230,-3.18992001005763,55.94337291029427,null
55,-3.18992001005763,55.94337291029427,240,-3.1900700100576302,55.94311310267314,shows.fries.lamp
56,-3.1900700100576302,55.94311310267314,310,-3.1898771737747245,55.9428832893402,second.launch.miles
57,-3.1898771737747245,55.9428832893402,300,-3.1897271737747244,55.94262348171907,hooked.shine.third
58,-3.1897271737747244,55.94262348171907,180,-3.1900271737747246,55.94262348171907,null
59,-3.1900271737747246,55.94262348171907,150,-3.19028698139586,55.942773481719065,null
60,-3.19028698139586,55.942773481719065,140,-3.190516794728796,55.94296631800197,null
61,-3.190516794728796,55.94296631800197,150,-3.1907766023499313,55.94311631800197,relate.chill.vest
62,-3.1907766023499313,55.94311631800197,190,-3.191072044675835,55.94306422354867,else.urban.museum
63,-3.191072044675835,55.94306422354867,90,-3.191072044675835,55.94336422354867,null
64,-3.191072044675835,55.94336422354867,90,-3.191072044675835,55.94366422354867,null
65,-3.191072044675835,55.94366422354867,90,-3.191072044675835,55.943964223548676,null
66,-3.191072044675835,55.943964223548676,100,-3.191124139129135,55.94425966587458,hills.giant.crate
67,-3.191124139129135,55.94425966587458,70,-3.1910215330861376,55.94454157366082,paying.crowd.weep
68,-3.1910215330861376,55.94454157366082,90,-3.1910215330861376,55.944841573660824,null
69,-3.1910215330861376,55.944841573660824,90,-3.1910215330861376,55.94514157366083,maple.limit.hotels
70,-3.1910215330861376,55.94514157366083,170,-3.1913169754120414,55.94519366811413,null
71,-3.1913169754120414,55.94519366811413,180,-3.1916169754120416,55.94519366811413,hills.feels.tunes
72,-3.1916169754120416,55.94519366811413,190,-3.1919124177379454,55.94514157366083,null
73,-3.1919124177379454,55.94514157366083,190,-3.1922078600638493,55.945089479207525,useful.hike.trades
74,-3.1922078600638493,55.945089479207525,40,-3.1919780467309136,55.94528231549043,null
75,-3.1919780467309136,55.94528231549043,40,-3.191748233397978,55.94547515177334,null
76,-3.191748233397978,55.94547515177334,40,-3.191518420065042,55.94566798805624,null
77,-3.191518420065042,55.94566798805624,40,-3.1912886067321065,55.94586082433915,simple.rust.audio
78,-3.1912886067321065,55.94586082433915,290,-3.191186000689109,55.94557891655291,null
79,-3.191186000689109,55.94557891655291,300,-3.1910360006891088,55.94531910893178,null
80,-3.1910360006891088,55.94531910893178,290,-3.190933394646111,55.94503720114554,null
81,-3.190933394646111,55.94503720114554,300,-3.190783394646111,55.944777393524404,null
82,-3.190783394646111,55.944777393524404,290,-3.1906807886031134,55.944495485738166,null
83,-3.1906807886031134,55.944495485738166,300,-3.1905307886031133,55.94423567811703,null
84,-3.1905307886031133,55.94423567811703,290,-3.1904281825601157,55.94395377033079,pump.wheels.hulk
85,-3.1904281825601157,55.94395377033079,320,-3.19019836922718,55.94376093404789,null
86,-3.19019836922718,55.94376093404789,320,-3.1899685558942443,55.94356809776498,null
87,-3.1899685558942443,55.94356809776498,320,-3.1897387425613086,55.943375261482075,null
88,-3.1897387425613086,55.943375261482075,320,-3.189508929228373,55.94318242519917,null
89,-3.189508929228373,55.94318242519917,330,-3.1892491216072374,55.94303242519917,region.passes.pencil
90,-3.1892491216072374,55.94303242519917,0,-3.188949121607237,55.94303242519917,null
91,-3.188949121607237,55.94303242519917,0,-3.188649121607237,55.94303242519917,null
92,-3.188649121607237,55.94303242519917,0,-3.188349121607237,55.94303242519917,null
93,-3.188349121607237,55.94303242519917,0,-3.1880491216072366,55.94303242519917,null
94,-3.1880491216072366,55.94303242519917,0,-3.1877491216072364,55.94303242519917,null
95,-3.1877491216072364,55.94303242519917,0,-3.1874491216072363,55.94303242519917,null
96,-3.1874491216072363,55.94303242519917,0,-3.187149121607236,55.94303242519917,null
97,-3.187149121607236,55.94303242519917,0,-3.186849121607236,55.94303242519917,null
98,-3.186849121607236,55.94303242519917,0,-3.1865491216072357,55.94303242519917,null
99,-3.1865491216072357,55.94303242519917,0,-3.1862491216072355,55.94303242519917,null
100,-3.1862491216072355,55.94303242519917,0,-3.1859491216072353,55.94303242519917,null
101,-3.1859491216072353,55.94303242519917,0,-3.185649121607235,55.94303242519917,null
102,-3.185649121607235,55.94303242519917,0,-3.185349121607235,55.94303242519917,null
103,-3.185349121607235,55.94303242519917,0,-3.1850491216072347,55.94303242519917,null
104,-3.1850491216072347,55.94303242519917,0,-3.1847491216072346,55.94303242519917,courier.assume.bill
105,-3.1847491216072346,55.94303242519917,160,-3.1850310293934703,55.94313503124217,null
106,-3.1850310293934703,55.94313503124217,160,-3.185312937179706,55.94323763728517,null
107,-3.185312937179706,55.94323763728517,160,-3.1855948449659417,55.94334024332817,null
108,-3.1855948449659417,55.94334024332817,160,-3.1858767527521774,55.94344284937117,null
109,-3.1858767527521774,55.94344284937117,160,-3.186158660538413,55.943545455414174,null
110,-3.186158660538413,55.943545455414174,160,-3.186440568324649,55.943648061457175,null
111,-3.186440568324649,55.943648061457175,160,-3.1867224761108845,55.943750667500176,null
112,-3.1867224761108845,55.943750667500176,160,-3.1870043838971203,55.943853273543176,null
113,-3.1870043838971203,55.943853273543176,160,-3.187286291683356,55.94395587958618,null
114,-3.187286291683356,55.94395587958618,160,-3.1875681994695917,55.94405848562918,null
115,-3.1875681994695917,55.94405848562918,160,-3.1878501072558274,55.94416109167218,null
116,-3.1878501072558274,55.94416109167218,150,-3.188109914876963,55.944311091672176,null
