31,-3.1859003367484067,55.94299564450874,10,-3.185604894422503,55.94304773896204,toned.deflection.bland
32,-3.185604894422503,55.94304773896204,110,-3.1857075004655004,55.94332964674828,null
33,-3.1857075004655004,55.94332964674828,120,-3.1858575004655005,55.943589454369416,record.sofa.sock
34,-3.1858575004655005,55.943589454369416,350,-3.1855620581395967,55.943537359916114,null
35,-3.1855620581395967,55.943537359916114,350,-3.185266615813693,55.94348526546281,null
36,-3.185266615813693,55.94348526546281,350,-3.184971173487789,55.94343317100951,sentences.sings.modern
37,-3.184971173487789,55.94343317100951,300,-3.184821173487789,55.943173363388375,courier.assume.bill
38,-3.184821173487789,55.943173363388375,80,-3.184769079034489,55.94346880571428,null
39,-3.184769079034489,55.94346880571428,70,-3.1846664729914913,55.94375071350052,rider.mile.lime
40,-3.1846664729914913,55.94375071350052,80,-3.1846143785381913,55.94404615582643,null
41,-3.1846143785381913,55.94404615582643,90,-3.1846143785381913,55.94434615582643,null
42,-3.1846143785381913,55.94434615582643,80,-3.1845622840848913,55.94464159815234,null
43,-3.1845622840848913,55.94464159815234,90,-3.1845622840848913,55.94494159815234,null
44,-3.1845622840848913,55.94494159815234,80,-3.1845101896315913,55.94523704047825,settle.title.united
45,-3.1845101896315913,55.94523704047825,150,-3.184769997252727,55.945387040478245,null
46,-3.184769997252727,55.945387040478245,160,-3.1850519050389625,55.945489646521246,null
47,-3.1850519050389625,55.945489646521246,150,-3.185311712660098,55.94563964652124,null
48,-3.185311712660098,55.94563964652124,160,-3.1855936204463338,55.945742252564244,shed.desire.muddy
49,-3.1855936204463338,55.945742252564244,130,-3.1857864567292395,55.94597206589718,renew.slows.basket
50,-3.1857864567292395,55.94597206589718,180,-3.1860864567292397,55.94597206589718,null
51,-3.1860864567292397,55.94597206589718,190,-3.1863818990551436,55.94591997144388,null
52,-3.1863818990551436,55.94591997144388,180,-3.1866818990551438,55.94591997144388,null
53,-3.1866818990551438,55.94591997144388,190,-3.1869773413810476,55.945867876990576,null
54,-3.1869773413810476,55.945867876990576,180,-3.187277341381048,55.945867876990576,null
55,-3.187277341381048,55.945867876990576,190,-3.1875727837069516,55.945815782537274,null
56,-3.1875727837069516,55.945815782537274,180,-3.187872783706952,55.945815782537274,null
57,-3.187872783706952,55.945815782537274,190,-3.1881682260328557,55.94576368808397,null
58,-3.1881682260328557,55.94576368808397,180,-3.188468226032856,55.94576368808397,bend.tubes.chops
59,-3.188468226032856,55.94576368808397,220,-3.1886980393657915,55.945570851801065,shady.soft.phones
60,-3.1886980393657915,55.945570851801065,170,-3.1889934816916954,55.94562294625437,null
61,-3.1889934816916954,55.94562294625437,170,-3.1892889240175992,55.94567504070767,museum.spicy.horns
62,-3.1892889240175992,55.94567504070767,280,-3.189236829564299,55.94537959838176,null
63,-3.189236829564299,55.94537959838176,280,-3.189184735110999,55.945084156055856,number.exist.rate
64,-3.189184735110999,55.945084156055856,150,-3.1894445427321347,55.945234156055854,null
65,-3.1894445427321347,55.945234156055854,150,-3.1897043503532703,55.94538415605585,turkey.limit.ramp
66,-3.1897043503532703,55.94538415605585,110,-3.189806956396268,55.94566606384209,null
67,-3.189806956396268,55.94566606384209,110,-3.1899095624392655,55.94594797162833,love.behind.orchestra
68,-3.1899095624392655,55.94594797162833,190,-3.1902050047651693,55.945895877175026,null
69,-3.1902050047651693,55.945895877175026,200,-3.190486912551405,55.945793271132025,null
70,-3.190486912551405,55.945793271132025,190,-3.190782354877309,55.94574117667872,null
71,-3.190782354877309,55.94574117667872,200,-3.1910642626635446,55.94563857063572,skins.engage.best
72,-3.1910642626635446,55.94563857063572,270,-3.1910642626635446,55.94533857063572,null
73,-3.1910642626635446,55.94533857063572,280,-3.1910121682102446,55.94504312830981,shapes.sheep.nature
74,-3.1910121682102446,55.94504312830981,180,-3.1913121682102448,55.94504312830981,null
75,-3.1913121682102448,55.94504312830981,180,-3.191612168210245,55.94504312830981,null
76,-3.191612168210245,55.94504312830981,170,-3.191907610536149,55.945095222763115,null
77,-3.191907610536149,55.945095222763115,180,-3.192207610536149,55.945095222763115,useful.hike.trades
78,-3.192207610536149,55.945095222763115,310,-3.192014774253243,55.94486540943018,null
79,-3.192014774253243,55.94486540943018,310,-3.1918219379703374,55.94463559609724,null
80,-3.1918219379703374,55.94463559609724,310,-3.1916291016874316,55.944405782764306,null
81,-3.1916291016874316,55.944405782764306,300,-3.1914791016874315,55.94414597514317,null
82,-3.1914791016874315,55.94414597514317,310,-3.1912862654045258,55.943916161810236,null
83,-3.1912862654045258,55.943916161810236,300,-3.1911362654045257,55.9436563541891,loaf.cheer.slave
84,-3.1911362654045257,55.9436563541891,340,-3.19085435761829,55.9435537481461,null
85,-3.19085435761829,55.9435537481461,330,-3.1905945499971544,55.9434037481461,null
86,-3.1905945499971544,55.9434037481461,340,-3.1903126422109187,55.9433011421031,null
87,-3.1903126422109187,55.9433011421031,330,-3.190052834589783,55.943151142103105,shows.fries.lamp
88,-3.190052834589783,55.943151142103105,350,-3.1897573922638793,55.9430990476498,null
89,-3.1897573922638793,55.9430990476498,350,-3.1894619499379755,55.9430469531965,null
90,-3.1894619499379755,55.9430469531965,350,-3.1891665076120717,55.9429948587432,region.passes.pencil
91,-3.1891665076120717,55.9429948587432,120,-3.1893165076120717,55.94325466636433,null
92,-3.1893165076120717,55.94325466636433,120,-3.189466507612072,55.943514473985466,null
93,-3.189466507612072,55.943514473985466,120,-3.189616507612072,55.9437742816066,null
94,-3.189616507612072,55.9437742816066,120,-3.189766507612072,55.944034089227735,cliff.asleep.wedge
95,-3.189766507612072,55.944034089227735,20,-3.1894845998258363,55.944136695270736,null
96,-3.1894845998258363,55.944136695270736,10,-3.1891891574999325,55.94418878972404,null
97,-3.1891891574999325,55.94418878972404,20,-3.1889072497136968,55.94429139576704,null
