1,-3.188396,55.944425,290,-3.1882933939570024,55.944143092213764,rush.crown.link
2,-3.1882933939570024,55.944143092213764,300,-3.1881433939570023,55.94388328459263,cubs.trucks.help
3,-3.1881433939570023,55.94388328459263,50,-3.1879505576740965,55.944113097925566,null
4,-3.1879505576740965,55.944113097925566,60,-3.1878005576740964,55.9443729055467,thank.salsa.brain
5,-3.1878005576740964,55.9443729055467,10,-3.1875051153481926,55.944425,null
6,-3.1875051153481926,55.944425,20,-3.187223207561957,55.944527606043,only.fairly.rift
7,-3.187223207561957,55.944527606043,290,-3.1871206015189593,55.944245698256765,null
8,-3.1871206015189593,55.944245698256765,290,-3.1870179954759617,55.94396379047053,renew.ears.tend
9,-3.1870179954759617,55.94396379047053,230,-3.1872108317588674,55.94373397713759,shut.stands.media
10,-3.1872108317588674,55.94373397713759,280,-3.1871587373055674,55.94343853481168,null
11,-3.1871587373055674,55.94343853481168,280,-3.1871066428522674,55.943143092485776,null
12,-3.1871066428522674,55.943143092485776,290,-3.18700403680927,55.94286118469954,strut.river.surely
13,-3.18700403680927,55.94286118469954,50,-3.186811200526364,55.943090998032474,null
14,-3.186811200526364,55.943090998032474,240,-3.186961200526364,55.94283119041134,null
15,-3.186961200526364,55.94283119041134,50,-3.1867683642434583,55.943061003744276,null
16,-3.1867683642434583,55.943061003744276,0,-3.186468364243458,55.943061003744276,null
17,-3.186468364243458,55.943061003744276,60,-3.186318364243458,55.94332081136541,null
18,-3.186318364243458,55.94332081136541,60,-3.186168364243458,55.943580618986545,null
19,-3.186168364243458,55.943580618986545,60,-3.186018364243458,55.94384042660768,teams.mild.played
20,-3.186018364243458,55.94384042660768,100,-3.186070458696758,55.944135868933586,organs.shape.fantastic
21,-3.186070458696758,55.944135868933586,340,-3.185788550910522,55.944033262890585,null
22,-3.185788550910522,55.944033262890585,350,-3.1854931085846183,55.94398116843728,manliness.poem.cliff
23,-3.1854931085846183,55.94398116843728,70,-3.1853905025416207,55.94426307622352,null
24,-3.1853905025416207,55.94426307622352,60,-3.1852405025416206,55.944522883844655,acid.chair.butter
25,-3.1852405025416206,55.944522883844655,30,-3.184980694920485,55.94467288384465,slide.leads.stores
26,-3.184980694920485,55.94467288384465,50,-3.1847878586375793,55.94490269717759,null
27,-3.1847878586375793,55.94490269717759,60,-3.184637858637579,55.94516250479872,settle.title.united
28,-3.184637858637579,55.94516250479872,150,-3.1848976662587147,55.94531250479872,null
29,-3.1848976662587147,55.94531250479872,150,-3.1851574738798503,55.94546250479872,null
30,-3.1851574738798503,55.94546250479872,150,-3.185417281500986,55.94561250479872,null
31,-3.185417281500986,55.94561250479872,140,-3.1856470948339215,55.94580534108162,shed.desire.muddy
32,-3.1856470948339215,55.94580534108162,130,-3.1858399311168273,55.94603515441456,renew.slows.basket
33,-3.1858399311168273,55.94603515441456,210,-3.186099738737963,55.94588515441456,null
34,-3.186099738737963,55.94588515441456,210,-3.1863595463590983,55.945735154414564,posts.kicked.universally
35,-3.1863595463590983,55.945735154414564,240,-3.1865095463590984,55.94547534679343,null
