71,-3.186115282434782,55.94517608894003,250,-3.1862178884777794,55.94489418115379,null
72,-3.1862178884777794,55.94489418115379,250,-3.186320494520777,55.944612273367554,null
73,-3.186320494520777,55.944612273367554,180,-3.1866204945207772,55.944612273367554,null
74,-3.1866204945207772,55.944612273367554,190,-3.186915936846681,55.94456017891425,null
75,-3.186915936846681,55.94456017891425,230,-3.187108773129587,55.944330365581315,null
76,-3.187108773129587,55.944330365581315,270,-3.187108773129587,55.94403036558131,null
77,-3.187108773129587,55.94403036558131,270,-3.187108773129587,55.94373036558131,null
78,-3.187108773129587,55.94373036558131,280,-3.187056678676287,55.9434349232554,null
79,-3.187056678676287,55.9434349232554,270,-3.187056678676287,55.9431349232554,null
80,-3.187056678676287,55.9431349232554,280,-3.187004584222987,55.94283948092949,valve.elaborate.fortunate
81,-3.187004584222987,55.94283948092949,170,-3.1873000265488907,55.942891575382795,null
82,-3.1873000265488907,55.942891575382795,170,-3.1875954688747945,55.9429436698361,null
83,-3.1875954688747945,55.9429436698361,170,-3.1878909112006983,55.9429957642894,null
84,-3.1878909112006983,55.9429957642894,170,-3.188186353526602,55.9430478587427,null
85,-3.188186353526602,55.9430478587427,170,-3.188481795852506,55.943099953196004,groups.ideas.script
86,-3.188481795852506,55.943099953196004,190,-3.18877723817841,55.9430478587427,null
87,-3.18877723817841,55.9430478587427,190,-3.1890726805043137,55.9429957642894,null
88,-3.1890726805043137,55.9429957642894,190,-3.1893681228302175,55.9429436698361,null
89,-3.1893681228302175,55.9429436698361,190,-3.1896635651561214,55.942891575382795,null
90,-3.1896635651561214,55.942891575382795,190,-3.189959007482025,55.94283948092949,null
91,-3.189959007482025,55.94283948092949,180,-3.1902590074820254,55.94283948092949,null
92,-3.1902590074820254,55.94283948092949,190,-3.1905544498079292,55.94278738647619,null
93,-3.1905544498079292,55.94278738647619,180,-3.1908544498079294,55.94278738647619,null
94,-3.1908544498079294,55.94278738647619,190,-3.1911498921338333,55.94273529202289,along.spill.limp
95,-3.1911498921338333,55.94273529202289,30,-3.1908900845126977,55.942885292022886,null
96,-3.1908900845126977,55.942885292022886,30,-3.190630276891562,55.943035292022884,null
97,-3.190630276891562,55.943035292022884,30,-3.1903704692704267,55.94318529202288,null
98,-3.1903704692704267,55.94318529202288,30,-3.190110661649291,55.94333529202288,null
99,-3.190110661649291,55.94333529202288,30,-3.1898508540281556,55.94348529202288,null
100,-3.1898508540281556,55.94348529202288,30,-3.18959104640702,55.943635292022876,null
101,-3.18959104640702,55.943635292022876,30,-3.1893312387858845,55.94378529202287,null
102,-3.1893312387858845,55.94378529202287,30,-3.189071431164749,55.94393529202287,null
103,-3.189071431164749,55.94393529202287,40,-3.1888416178318133,55.94412812830578,null
